Price,Close,High,Low,Open,Volume
2025-07-16 15:25:00+00:00,284.7349853515625,284.82000732421875,284.510009765625,284.510009765625,13694
2025-07-16 15:26:00+00:00,284.74688720703125,284.79998779296875,284.614990234375,284.75,13039
2025-07-16 15:27:00+00:00,284.70001220703125,285.0,284.6499938964844,284.6499938964844,14785
2025-07-16 15:28:00+00:00,284.739990234375,284.75,284.45001220703125,284.69000244140625,15411
2025-07-16 15:29:00+00:00,284.95001220703125,285.04998779296875,284.739990234375,284.739990234375,18087
2025-07-16 15:30:00+00:00,284.5849914550781,285.010009765625,284.4070129394531,284.9549865722656,25433
2025-07-16 15:31:00+00:00,284.5350036621094,284.6499938964844,284.2756042480469,284.5093078613281,13593
2025-07-16 15:32:00+00:00,284.44000244140625,284.6099853515625,284.32000732421875,284.5350036621094,20312
2025-07-16 15:33:00+00:00,283.7974853515625,284.29998779296875,283.7699890136719,284.2900085449219,26538
2025-07-16 15:34:00+00:00,283.6081848144531,284.1000061035156,283.57000732421875,283.9700012207031,28885
2025-07-16 15:35:00+00:00,283.44500732421875,283.54998779296875,283.25,283.5299987792969,18477
2025-07-16 15:36:00+00:00,283.1199951171875,283.3799133300781,283.010009765625,283.3500061035156,14790
2025-07-16 15:37:00+00:00,283.30999755859375,283.4200134277344,283.1300048828125,283.1300048828125,19364
2025-07-16 15:38:00+00:00,283.4750061035156,283.5400085449219,283.0899963378906,283.25,27701
2025-07-16 15:39:00+00:00,283.54998779296875,283.6698913574219,283.3700866699219,283.4750061035156,13231
2025-07-16 15:40:00+00:00,283.885009765625,283.95001220703125,283.32000732421875,283.4100036621094,16527
2025-07-16 15:41:00+00:00,284.1449890136719,284.3599853515625,283.885009765625,283.88751220703125,21351
2025-07-16 15:42:00+00:00,284.29998779296875,284.3900146484375,284.19000244140625,284.260009765625,17364
2025-07-16 15:43:00+00:00,284.70001220703125,284.70001220703125,284.2699890136719,284.2699890136719,16407
2025-07-16 15:44:00+00:00,284.45098876953125,284.75,284.45098876953125,284.6600036621094,26821
2025-07-16 15:45:00+00:00,284.7650146484375,284.8999938964844,284.5249938964844,284.5799865722656,13646
2025-07-16 15:46:00+00:00,284.5574951171875,284.8599853515625,284.4700927734375,284.7699890136719,18057
2025-07-16 15:47:00+00:00,284.5899963378906,284.75,284.55999755859375,284.6099853515625,23901
2025-07-16 15:48:00+00:00,284.20660400390625,284.5799865722656,284.0799865722656,284.57000732421875,22978
2025-07-16 15:49:00+00:00,284.70001220703125,284.70001220703125,284.1600036621094,284.2250061035156,22034
2025-07-16 15:50:00+00:00,284.7850036621094,284.8399963378906,284.5570068359375,284.6199951171875,17108
2025-07-16 15:51:00+00:00,284.8500061035156,284.8900146484375,284.67999267578125,284.7900085449219,17618
2025-07-16 15:52:00+00:00,284.5199890136719,284.8819885253906,284.5199890136719,284.8500061035156,20522
2025-07-16 15:53:00+00:00,284.6700134277344,284.69000244140625,284.401611328125,284.4599914550781,16054
2025-07-16 15:54:00+00:00,284.75,284.7699890136719,284.3699951171875,284.6449890136719,18996
2025-07-16 15:55:00+00:00,285.8045959472656,285.95001220703125,284.7200012207031,284.7200012207031,92547
2025-07-16 15:56:00+00:00,286.2300109863281,286.32000732421875,285.82000732421875,285.82000732421875,34168
2025-07-16 15:57:00+00:00,286.0010070800781,286.3399963378906,285.8999938964844,286.2300109863281,22331
2025-07-16 15:58:00+00:00,285.875,286.04998779296875,285.7250061035156,285.9700012207031,14359
2025-07-16 15:59:00+00:00,285.5899963378906,285.8877868652344,285.55499267578125,285.8699951171875,13096
2025-07-16 16:00:00+00:00,285.6499938964844,285.70001220703125,285.3890075683594,285.5400085449219,12261
2025-07-16 16:01:00+00:00,285.6000061035156,285.6549987792969,285.4700012207031,285.6499938964844,11775
2025-07-16 16:02:00+00:00,285.5050048828125,285.6099853515625,285.439208984375,285.5849914550781,65204
2025-07-16 16:03:00+00:00,285.6400146484375,285.7200012207031,285.5083923339844,285.5083923339844,12660
2025-07-16 16:04:00+00:00,285.5899963378906,285.7200012207031,285.4700012207031,285.5917053222656,17731
2025-07-16 16:05:00+00:00,285.80999755859375,285.81500244140625,285.55499267578125,285.57000732421875,17606
2025-07-16 16:06:00+00:00,285.76141357421875,285.8900146484375,285.6099853515625,285.8525085449219,16777
2025-07-16 16:07:00+00:00,285.6099853515625,285.8900146484375,285.6099853515625,285.8299865722656,8525
2025-07-16 16:08:00+00:00,285.70001220703125,285.82000732421875,285.57000732421875,285.6050109863281,8072
2025-07-16 16:09:00+00:00,285.80999755859375,285.8800048828125,285.70001220703125,285.70001220703125,10370
2025-07-16 16:10:00+00:00,285.6000061035156,285.8450012207031,285.6000061035156,285.79998779296875,9518
2025-07-16 16:11:00+00:00,285.69000244140625,285.69000244140625,285.5400085449219,285.6000061035156,13713
2025-07-16 16:12:00+00:00,285.5474853515625,285.7699890136719,285.4599914550781,285.6300048828125,14873
2025-07-16 16:13:00+00:00,285.6199951171875,285.6199951171875,285.4742126464844,285.4742126464844,3612
2025-07-16 16:14:00+00:00,285.6499938964844,285.6600036621094,285.5199890136719,285.55999755859375,4776
2025-07-16 16:15:00+00:00,285.5799865722656,285.7300109863281,285.57000732421875,285.5950012207031,9994
2025-07-16 16:16:00+00:00,285.5950012207031,285.6499938964844,285.5,285.54998779296875,11269
2025-07-16 16:17:00+00:00,285.6400146484375,285.67999267578125,285.5928955078125,285.5950012207031,7989
2025-07-16 16:18:00+00:00,285.739990234375,285.7900085449219,285.69000244140625,285.69500732421875,6862
2025-07-16 16:19:00+00:00,285.6000061035156,285.7699890136719,285.590087890625,285.67999267578125,12683
2025-07-16 16:20:00+00:00,285.56500244140625,285.7228088378906,285.5400085449219,285.7228088378906,18986
2025-07-16 16:21:00+00:00,285.5199890136719,285.56500244140625,285.3900146484375,285.56500244140625,8168
2025-07-16 16:22:00+00:00,285.47979736328125,285.5199890136719,285.3446960449219,285.5199890136719,11472
2025-07-16 16:23:00+00:00,285.510009765625,285.5260925292969,285.42779541015625,285.4700012207031,4938
2025-07-16 16:24:00+00:00,285.6336975097656,285.6336975097656,285.39300537109375,285.5150146484375,9660
2025-07-16 16:25:00+00:00,285.5910949707031,285.6499938964844,285.5,285.6400146484375,9496
2025-07-16 16:26:00+00:00,285.6549987792969,285.6700134277344,285.4599914550781,285.5199890136719,10283
2025-07-16 16:27:00+00:00,285.6700134277344,285.7099914550781,285.60418701171875,285.6650085449219,7216
2025-07-16 16:28:00+00:00,285.5375061035156,285.7099914550781,285.5375061035156,285.67999267578125,6392
2025-07-16 16:29:00+00:00,285.6600036621094,285.6600036621094,285.510009765625,285.510009765625,9304
2025-07-16 16:30:00+00:00,285.67999267578125,285.7325134277344,285.5899963378906,285.6499938964844,9401
2025-07-16 16:31:00+00:00,285.6000061035156,285.7200012207031,285.6000061035156,285.6600036621094,10278
2025-07-16 16:32:00+00:00,285.5199890136719,285.5899963378906,285.4599914550781,285.54998779296875,17275
2025-07-16 16:33:00+00:00,285.6400146484375,285.6400146484375,285.4649963378906,285.510009765625,10705
2025-07-16 16:34:00+00:00,285.54998779296875,285.6499938964844,285.54010009765625,285.5950012207031,6913
2025-07-16 16:35:00+00:00,285.625,285.6700134277344,285.56500244140625,285.56500244140625,10233
2025-07-16 16:36:00+00:00,285.75,285.82000732421875,285.614990234375,285.625,14512
2025-07-16 16:37:00+00:00,285.6400146484375,285.7351989746094,285.614990234375,285.70001220703125,8737
2025-07-16 16:38:00+00:00,285.7200012207031,285.760009765625,285.6499938964844,285.6499938964844,4358
2025-07-16 16:39:00+00:00,285.6400146484375,285.7724914550781,285.6400146484375,285.7099914550781,13621
2025-07-16 16:40:00+00:00,285.70001220703125,285.7149963378906,285.6499938964844,285.67999267578125,5409
2025-07-16 16:41:00+00:00,285.8641052246094,285.8699035644531,285.697509765625,285.697509765625,5334
2025-07-16 16:42:00+00:00,285.8500061035156,285.8800048828125,285.80999755859375,285.8349914550781,8263
2025-07-16 16:43:00+00:00,285.8999938964844,285.92999267578125,285.8550109863281,285.8550109863281,6458
2025-07-16 16:44:00+00:00,285.8599853515625,286.0177001953125,285.8599853515625,285.9200134277344,14285
2025-07-16 16:45:00+00:00,285.69000244140625,285.8949890136719,285.5849914550781,285.8575134277344,10844
2025-07-16 16:46:00+00:00,285.2300109863281,285.6400146484375,285.2300109863281,285.6400146484375,9293
2025-07-16 16:47:00+00:00,285.5050048828125,285.5050048828125,285.2300109863281,285.239990234375,4537
2025-07-16 16:48:00+00:00,285.625,285.6499938964844,285.46319580078125,285.46319580078125,3563
2025-07-16 16:49:00+00:00,285.760009765625,285.7650146484375,285.6199951171875,285.6199951171875,2707
2025-07-16 16:50:00+00:00,285.7825012207031,285.79998779296875,285.739990234375,285.78570556640625,6664
2025-07-16 16:51:00+00:00,285.989990234375,285.989990234375,285.75,285.760009765625,7640
2025-07-16 16:52:00+00:00,286.1400146484375,286.1600036621094,286.0,286.0,9281
2025-07-16 16:53:00+00:00,286.1400146484375,286.2200012207031,286.1400146484375,286.1700134277344,6864
2025-07-16 16:54:00+00:00,286.1099853515625,286.22119140625,286.0849914550781,286.1199951171875,7588
2025-07-16 16:55:00+00:00,286.1199951171875,286.1499938964844,286.0259094238281,286.1199951171875,10413
2025-07-16 16:56:00+00:00,286.1099853515625,286.2193908691406,286.1099853515625,286.20001220703125,8378
2025-07-16 16:57:00+00:00,286.0,286.1700134277344,285.95001220703125,286.1499938964844,7658
2025-07-16 16:58:00+00:00,286.06500244140625,286.06500244140625,285.9700012207031,285.9700012207031,5575
2025-07-16 16:59:00+00:00,286.1499938964844,286.19000244140625,286.0213928222656,286.1099853515625,6493
2025-07-16 17:00:00+00:00,286.239990234375,286.2699890136719,286.1700134277344,286.20001220703125,6381
2025-07-16 17:01:00+00:00,286.1650085449219,286.2799987792969,286.05999755859375,286.239990234375,22482
2025-07-16 17:02:00+00:00,286.2900085449219,286.2900085449219,286.1549987792969,286.20001220703125,10341
2025-07-16 17:03:00+00:00,286.2049865722656,286.31988525390625,286.1400146484375,286.2699890136719,6287
2025-07-16 17:04:00+00:00,286.260009765625,286.260009765625,286.1499938964844,286.17999267578125,12880
2025-07-16 17:05:00+00:00,286.260009765625,286.260009765625,286.17999267578125,286.2250061035156,2783
2025-07-16 17:06:00+00:00,286.29998779296875,286.3197021484375,286.2449951171875,286.2449951171875,5054
2025-07-16 17:07:00+00:00,286.2200012207031,286.2699890136719,286.17999267578125,286.25,7264
2025-07-16 17:08:00+00:00,286.4053039550781,286.4053039550781,286.2149963378906,286.2149963378906,12986
2025-07-16 17:09:00+00:00,286.3599853515625,286.4100036621094,286.30999755859375,286.4100036621094,10436
2025-07-16 17:10:00+00:00,286.260009765625,286.30999755859375,286.2300109863281,286.30999755859375,6126
2025-07-16 17:11:00+00:00,286.375,286.375,286.239990234375,286.2449951171875,12783
2025-07-16 17:12:00+00:00,286.4200134277344,286.4599914550781,286.375,286.375,11227
2025-07-16 17:13:00+00:00,286.3800048828125,286.4200134277344,286.3800048828125,286.3949890136719,6794
2025-07-16 17:14:00+00:00,286.1499938964844,286.44110107421875,286.1499938964844,286.3999938964844,8183
2025-07-16 17:15:00+00:00,286.2099914550781,286.239990234375,286.1499938964844,286.2300109863281,5843
2025-07-16 17:16:00+00:00,286.25,286.32000732421875,286.2099914550781,286.2099914550781,10544
2025-07-16 17:17:00+00:00,286.32000732421875,286.3399963378906,286.1600036621094,286.239990234375,9922
2025-07-16 17:18:00+00:00,286.2550048828125,286.3399963378906,286.25,286.3299865722656,4843
2025-07-16 17:19:00+00:00,286.2900085449219,286.331787109375,286.260009765625,286.29998779296875,11201
2025-07-16 17:20:00+00:00,286.1700134277344,286.3207092285156,286.0199890136719,286.2900085449219,39135
2025-07-16 17:21:00+00:00,286.07000732421875,286.19000244140625,286.05999755859375,286.19000244140625,5764
2025-07-16 17:22:00+00:00,285.9200134277344,286.1199951171875,285.9200134277344,286.1099853515625,18491
2025-07-16 17:23:00+00:00,285.74700927734375,285.94500732421875,285.74700927734375,285.9200134277344,15597
2025-07-16 17:24:00+00:00,285.9100036621094,285.92999267578125,285.7930908203125,285.8611145019531,7564
2025-07-16 17:25:00+00:00,285.9800109863281,286.010009765625,285.9375,285.95001220703125,11137
2025-07-16 17:26:00+00:00,285.94500732421875,286.0299987792969,285.92999267578125,286.0299987792969,6484
2025-07-16 17:27:00+00:00,285.8999938964844,286.0400085449219,285.7550048828125,285.95001220703125,13614
2025-07-16 17:28:00+00:00,286.0150146484375,286.0299987792969,285.8399963378906,285.8399963378906,7854
2025-07-16 17:29:00+00:00,285.885009765625,286.0299987792969,285.885009765625,286.0150146484375,6385
2025-07-16 17:30:00+00:00,285.82000732421875,285.9002990722656,285.7099914550781,285.8299865722656,11777
2025-07-16 17:31:00+00:00,285.8450012207031,285.8908996582031,285.7850036621094,285.8349914550781,6375
2025-07-16 17:32:00+00:00,285.7799987792969,285.8900146484375,285.75,285.8500061035156,15199
2025-07-16 17:33:00+00:00,285.6300048828125,285.79998779296875,285.5950012207031,285.7850036621094,8994
2025-07-16 17:34:00+00:00,285.6650085449219,285.67999267578125,285.5899963378906,285.6400146484375,4494
2025-07-16 17:35:00+00:00,285.56500244140625,285.70001220703125,285.54998779296875,285.69000244140625,8551
2025-07-16 17:36:00+00:00,285.5799865722656,285.6700134277344,285.5799865722656,285.6000061035156,4243
2025-07-16 17:37:00+00:00,285.5249938964844,285.6199951171875,285.4700012207031,285.6199951171875,8650
2025-07-16 17:38:00+00:00,285.57000732421875,285.6700134277344,285.51971435546875,285.5249938964844,10169
2025-07-16 17:39:00+00:00,285.3599853515625,285.5950012207031,285.3599853515625,285.5849914550781,14555
2025-07-16 17:40:00+00:00,285.2799987792969,285.4040222167969,285.2799987792969,285.3599853515625,10294
2025-07-16 17:41:00+00:00,285.1600036621094,285.30999755859375,285.1400146484375,285.30999755859375,19325
2025-07-16 17:42:00+00:00,285.20001220703125,285.2300109863281,285.1400146484375,285.17999267578125,7745
2025-07-16 17:43:00+00:00,285.20001220703125,285.25,285.14599609375,285.14599609375,4664
2025-07-16 17:44:00+00:00,285.07110595703125,285.20001220703125,285.07110595703125,285.20001220703125,12173
2025-07-16 17:45:00+00:00,285.2300109863281,285.2900085449219,285.07000732421875,285.1099853515625,13698
2025-07-16 17:48:00+00:00,285.45001220703125,285.45001220703125,285.3299865722656,285.3299865722656,57058
2025-07-16 17:49:00+00:00,285.5,285.57000732421875,285.4599914550781,285.4599914550781,7716
2025-07-16 17:50:00+00:00,285.3699951171875,285.55999755859375,285.3699951171875,285.510009765625,9802
2025-07-16 17:51:00+00:00,285.3599853515625,285.4324035644531,285.30499267578125,285.3800048828125,7065
2025-07-16 17:52:00+00:00,285.3299865722656,285.4049987792969,285.30999755859375,285.3399963378906,8243
2025-07-16 17:53:00+00:00,285.32000732421875,285.3500061035156,285.2699890136719,285.3349914550781,12257
2025-07-16 17:54:00+00:00,285.3550109863281,285.4205017089844,285.3299865722656,285.3299865722656,6808
2025-07-16 17:55:00+00:00,285.3299865722656,285.39990234375,285.32000732421875,285.3599853515625,14352
2025-07-16 17:56:00+00:00,285.30999755859375,285.4100036621094,285.29998779296875,285.3299865722656,15498
2025-07-16 17:57:00+00:00,285.4200134277344,285.44000244140625,285.2699890136719,285.3500061035156,6229
2025-07-16 17:58:00+00:00,285.3500061035156,285.489990234375,285.3500061035156,285.42498779296875,13654
2025-07-16 17:59:00+00:00,285.4949951171875,285.4949951171875,285.3299865722656,285.3399963378906,5203
2025-07-16 18:00:00+00:00,285.42999267578125,285.5299987792969,285.4100036621094,285.5,9543
2025-07-16 18:01:00+00:00,285.3599853515625,285.514404296875,285.3599853515625,285.45001220703125,8135
2025-07-16 18:02:00+00:00,285.32000732421875,285.42999267578125,285.32000732421875,285.3800048828125,21927
2025-07-16 18:03:00+00:00,285.3800048828125,285.3800048828125,285.2699890136719,285.3399963378906,10661
2025-07-16 18:04:00+00:00,285.30999755859375,285.364990234375,285.220703125,285.364990234375,15013
2025-07-16 18:05:00+00:00,285.25,285.2650146484375,285.15399169921875,285.260009765625,8775
